position 3_tdc_data,position 3_tac_data,position 3_pdc_data,position 3_pac_data_0,position 3_pac_data_1,position 3_pac_data_2,position 3_pac_data_3,position 3_pac_data_4,position 3_pac_data_5,position 3_pac_data_6,position 3_pac_data_7,position 3_pac_data_8,position 3_pac_data_9,position 3_pac_data_10,position 3_pac_data_11,position 3_pac_data_12,position 3_pac_data_13,position 3_pac_data_14,position 3_pac_data_15,position 3_pac_data_16,position 3_pac_data_17,position 3_pac_data_18,position 3_pac_data_19,position 3_pac_data_20,position 3_pac_data_21,position 3_elec_data_0,position 3_elec_data_1,position 3_elec_data_2,position 3_elec_data_3,position 3_elec_data_4,position 3_elec_data_5,position 3_elec_data_6,position 3_elec_data_7,position 3_elec_data_8,position 3_elec_data_9,position 3_elec_data_10,position 3_elec_data_11,position 3_elec_data_12,position 3_elec_data_13,position 3_elec_data_14,position 3_elec_data_15,position 3_elec_data_16,position 3_elec_data_17,position 3_elec_data_18,header_from_controller_start,frame_collection_from_header
1378.0,1973.0,2176.0,2027.0,2024.0,2025.0,2023.0,2025.0,2020.0,2018.0,2020.0,2023.0,2021.0,2019.0,2025.0,2025.0,2024.0,2025.0,2024.0,2026.0,2025.0,2021.0,2027.0,2028.0,2028.0,3104.0,3515.0,3493.0,3350.0,3472.0,3348.0,3167.0,3282.0,3257.0,3338.0,2958.0,3468.0,3454.0,3250.0,3433.0,3229.0,3437.0,3494.0,3395.0,24.640300696,0.019960566000000003
1378.0,1972.0,2176.0,2027.0,2026.0,2028.0,2028.0,2029.0,2029.0,2031.0,2026.0,2029.0,2029.0,2030.0,2029.0,2029.0,2033.0,2031.0,2029.0,2028.0,2027.0,2026.0,2027.0,2027.0,2028.0,3104.0,3515.0,3493.0,3349.0,3471.0,3348.0,3166.0,3282.0,3257.0,3338.0,2958.0,3469.0,3453.0,3249.0,3433.0,3230.0,3436.0,3494.0,3395.0,24.660308756,0.019943664
1379.0,1971.0,2176.0,2028.0,2029.0,2029.0,2026.0,2025.0,2023.0,2020.0,2021.0,2024.0,2023.0,2025.0,2023.0,2019.0,2019.0,2017.0,2019.0,2018.0,2021.0,2019.0,2022.0,2016.0,2015.0,3104.0,3515.0,3493.0,3349.0,3472.0,3348.0,3166.0,3282.0,3257.0,3339.0,2958.0,3468.0,3453.0,3249.0,3432.0,3229.0,3436.0,3493.0,3395.0,24.680300461,0.019943359
1379.0,1970.0,2176.0,2010.0,2011.0,2011.0,2012.0,2014.0,2015.0,2012.0,2016.0,2020.0,2020.0,2021.0,2020.0,2019.0,2020.0,2021.0,2019.0,2016.0,2019.0,2021.0,2026.0,2023.0,2024.0,3103.0,3515.0,3493.0,3349.0,3471.0,3348.0,3166.0,3282.0,3256.0,3339.0,2958.0,3468.0,3453.0,3250.0,3434.0,3228.0,3436.0,3493.0,3395.0,24.700300911,0.019951779000000003
1378.0,1972.0,2176.0,2021.0,2019.0,2021.0,2027.0,2021.0,2019.0,2021.0,2024.0,2023.0,2025.0,2025.0,2024.0,2020.0,2023.0,2021.0,2021.0,2026.0,2022.0,2027.0,2035.0,2031.0,2029.0,3104.0,3515.0,3493.0,3349.0,3471.0,3348.0,3166.0,3283.0,3257.0,3338.0,2958.0,3469.0,3454.0,3250.0,3433.0,3230.0,3436.0,3494.0,3395.0,24.720299052,0.019934143
1378.0,1971.0,2176.0,2030.0,2027.0,2030.0,2026.0,2025.0,2025.0,2025.0,2025.0,2024.0,2025.0,2021.0,2024.0,2020.0,2025.0,2029.0,2026.0,2027.0,2030.0,2027.0,2027.0,2023.0,2026.0,3103.0,3514.0,3493.0,3349.0,3471.0,3348.0,3167.0,3282.0,3257.0,3339.0,2958.0,3469.0,3453.0,3250.0,3434.0,3230.0,3436.0,3494.0,3394.0,24.740301454,0.019952398
1379.0,1970.0,2177.0,2031.0,2030.0,2029.0,2027.0,2026.0,2026.0,2028.0,2026.0,2025.0,2029.0,2026.0,2025.0,2027.0,2026.0,2026.0,2023.0,2020.0,2019.0,2023.0,2025.0,2023.0,2021.0,3103.0,3516.0,3493.0,3350.0,3473.0,3348.0,3167.0,3283.0,3257.0,3338.0,2958.0,3468.0,3453.0,3250.0,3433.0,3229.0,3436.0,3493.0,3395.0,24.760301509,0.019942198
1379.0,1970.0,2176.0,2028.0,2030.0,2030.0,2028.0,2023.0,2024.0,2025.0,2027.0,2027.0,2027.0,2030.0,2031.0,2033.0,2031.0,2029.0,2031.0,2026.0,2027.0,2028.0,2029.0,2030.0,2029.0,3104.0,3516.0,3493.0,3349.0,3471.0,3348.0,3166.0,3282.0,3257.0,3339.0,2958.0,3468.0,3454.0,3249.0,3432.0,3229.0,3436.0,3494.0,3395.0,24.780299938,0.019937468
1378.0,1970.0,2176.0,2021.0,2018.0,2021.0,2026.0,2023.0,2021.0,2021.0,2023.0,2023.0,2020.0,2018.0,2019.0,2015.0,2018.0,2013.0,2011.0,2013.0,2016.0,2016.0,2013.0,2011.0,2012.0,3103.0,3515.0,3493.0,3349.0,3472.0,3348.0,3166.0,3282.0,3257.0,3339.0,2959.0,3468.0,3453.0,3249.0,3433.0,3231.0,3436.0,3494.0,3395.0,24.800307215,0.019967733
1378.0,1971.0,2177.0,2029.0,2029.0,2031.0,2032.0,2032.0,2031.0,2033.0,2032.0,2031.0,2033.0,2032.0,2030.0,2027.0,2027.0,2027.0,2025.0,2026.0,2024.0,2027.0,2023.0,2024.0,2022.0,3103.0,3515.0,3493.0,3349.0,3472.0,3348.0,3166.0,3283.0,3257.0,3338.0,2959.0,3469.0,3453.0,3250.0,3434.0,3230.0,3437.0,3493.0,3396.0,24.820308005,0.019920996
1379.0,1972.0,2177.0,2022.0,2023.0,2024.0,2023.0,2024.0,2023.0,2025.0,2023.0,2025.0,2026.0,2027.0,2028.0,2026.0,2026.0,2024.0,2026.0,2027.0,2029.0,2030.0,2031.0,2027.0,2026.0,3104.0,3515.0,3493.0,3349.0,3472.0,3348.0,3166.0,3283.0,3257.0,3339.0,2958.0,3468.0,3453.0,3250.0,3433.0,3230.0,3436.0,3493.0,3395.0,24.84030498,0.019914561
1378.0,1973.0,2177.0,2026.0,2030.0,2031.0,2033.0,2031.0,2031.0,2032.0,2031.0,2031.0,2033.0,2033.0,2031.0,2032.0,2035.0,2031.0,2027.0,2028.0,2027.0,2026.0,2029.0,2029.0,2027.0,3104.0,3515.0,3493.0,3349.0,3472.0,3348.0,3167.0,3282.0,3256.0,3339.0,2958.0,3469.0,3452.0,3250.0,3433.0,3230.0,3436.0,3494.0,3395.0,24.860304858,0.019932783000000003
1378.0,1971.0,2177.0,2034.0,2035.0,2033.0,2032.0,2032.0,2031.0,2031.0,2031.0,2028.0,2030.0,2027.0,2028.0,2027.0,2025.0,2026.0,2024.0,2021.0,2020.0,2020.0,2021.0,2018.0,2018.0,3103.0,3515.0,3493.0,3349.0,3471.0,3348.0,3167.0,3283.0,3257.0,3340.0,2957.0,3468.0,3454.0,3250.0,3433.0,3229.0,3436.0,3493.0,3395.0,24.880302245,0.019926516000000002
1379.0,1972.0,2178.0,2017.0,2020.0,2017.0,2018.0,2019.0,2019.0,2020.0,2017.0,2014.0,2014.0,2013.0,2013.0,2011.0,2007.0,2009.0,2011.0,2011.0,2011.0,2008.0,2012.0,2007.0,2013.0,3103.0,3515.0,3493.0,3349.0,3472.0,3348.0,3166.0,3282.0,3257.0,3339.0,2958.0,3468.0,3453.0,3250.0,3432.0,3229.0,3437.0,3493.0,3395.0,24.900305133,0.019932402000000002
1379.0,1971.0,2177.0,2023.0,2017.0,2018.0,2020.0,2023.0,2026.0,2024.0,2023.0,2025.0,2020.0,2023.0,2020.0,2023.0,2025.0,2025.0,2026.0,2023.0,2022.0,2025.0,2021.0,2018.0,2018.0,3103.0,3515.0,3493.0,3350.0,3472.0,3348.0,3166.0,3283.0,3257.0,3338.0,2957.0,3468.0,3454.0,3250.0,3432.0,3230.0,3437.0,3493.0,3395.0,24.920305852,0.019933411
1379.0,1972.0,2177.0,2030.0,2030.0,2033.0,2033.0,2035.0,2033.0,2033.0,2032.0,2034.0,2037.0,2037.0,2038.0,2035.0,2037.0,2038.0,2038.0,2032.0,2035.0,2039.0,2043.0,2033.0,2036.0,3103.0,3514.0,3493.0,3349.0,3472.0,3348.0,3166.0,3282.0,3258.0,3338.0,2958.0,3468.0,3453.0,3250.0,3434.0,3229.0,3437.0,3493.0,3395.0,24.940305221,0.019930488
1379.0,1973.0,2177.0,2031.0,2031.0,2028.0,2030.0,2031.0,2025.0,2027.0,2029.0,2028.0,2032.0,2028.0,2030.0,2028.0,2027.0,2027.0,2027.0,2026.0,2024.0,2025.0,2024.0,2022.0,2023.0,3104.0,3515.0,3493.0,3349.0,3471.0,3348.0,3166.0,3283.0,3258.0,3339.0,2957.0,3469.0,3454.0,3250.0,3434.0,3230.0,3436.0,3494.0,3396.0,24.960305335,0.019936735
1379.0,1972.0,2177.0,2030.0,2029.0,2029.0,2028.0,2027.0,2027.0,2029.0,2028.0,2025.0,2026.0,2026.0,2026.0,2025.0,2024.0,2025.0,2027.0,2025.0,2023.0,2021.0,2025.0,2021.0,2020.0,3104.0,3515.0,3493.0,3349.0,3472.0,3347.0,3166.0,3282.0,3257.0,3340.0,2958.0,3469.0,3453.0,3250.0,3433.0,3229.0,3436.0,3493.0,3395.0,24.980303496,0.019931768000000002
1379.0,1973.0,2177.0,2026.0,2024.0,2021.0,2022.0,2023.0,2021.0,2021.0,2026.0,2022.0,2022.0,2025.0,2022.0,2017.0,2020.0,2018.0,2019.0,2017.0,2016.0,2016.0,2019.0,2016.0,2019.0,3104.0,3515.0,3494.0,3349.0,3472.0,3348.0,3166.0,3282.0,3257.0,3339.0,2957.0,3468.0,3454.0,3250.0,3433.0,3230.0,3436.0,3493.0,3395.0,25.000306449,0.019958812000000003
1379.0,1976.0,2176.0,2026.0,2024.0,2021.0,2023.0,2025.0,2025.0,2022.0,2019.0,2019.0,2019.0,2019.0,2020.0,2022.0,2019.0,2021.0,2021.0,2024.0,2022.0,2023.0,2025.0,2023.0,2024.0,3103.0,3515.0,3493.0,3349.0,3472.0,3348.0,3166.0,3282.0,3257.0,3339.0,2957.0,3468.0,3452.0,3250.0,3433.0,3230.0,3436.0,3494.0,3395.0,25.02030693,0.019928262000000002
1379.0,1976.0,2177.0,2022.0,2027.0,2025.0,2026.0,2028.0,2031.0,2031.0,2028.0,2025.0,2026.0,2030.0,2028.0,2030.0,2029.0,2028.0,2031.0,2029.0,2026.0,2030.0,2031.0,2030.0,2027.0,3103.0,3515.0,3493.0,3350.0,3471.0,3347.0,3168.0,3283.0,3257.0,3339.0,2958.0,3468.0,3453.0,3250.0,3433.0,3230.0,3436.0,3493.0,3395.0,25.040306855,0.019929633000000002
1379.0,1974.0,2177.0,2028.0,2029.0,2026.0,2023.0,2025.0,2029.0,2027.0,2025.0,2023.0,2026.0,2027.0,2028.0,2027.0,2022.0,2026.0,2027.0,2026.0,2029.0,2030.0,2031.0,2027.0,2027.0,3103.0,3515.0,3493.0,3349.0,3473.0,3348.0,3167.0,3282.0,3257.0,3339.0,2958.0,3468.0,3454.0,3251.0,3434.0,3229.0,3436.0,3495.0,3395.0,25.060307091,0.019939325
1379.0,1974.0,2177.0,2029.0,2033.0,2030.0,2032.0,2027.0,2029.0,2032.0,2032.0,2030.0,2032.0,2028.0,2025.0,2023.0,2022.0,2025.0,2023.0,2024.0,2026.0,2026.0,2029.0,2024.0,2022.0,3103.0,3515.0,3493.0,3349.0,3472.0,3348.0,3166.0,3284.0,3256.0,3339.0,2958.0,3468.0,3453.0,3250.0,3432.0,3230.0,3437.0,3493.0,3396.0,25.080304369,0.019929204000000002
1379.0,1974.0,2178.0,2017.0,2020.0,2015.0,2015.0,2016.0,2013.0,2014.0,2015.0,2014.0,2013.0,2011.0,2013.0,2012.0,2014.0,2015.0,2014.0,2014.0,2017.0,2015.0,2022.0,2014.0,2018.0,3103.0,3514.0,3494.0,3349.0,3471.0,3348.0,3166.0,3283.0,3258.0,3338.0,2958.0,3468.0,3454.0,3250.0,3433.0,3230.0,3437.0,3494.0,3395.0,25.100307843,0.01995918
1379.0,1973.0,2177.0,2027.0,2025.0,2023.0,2023.0,2024.0,2020.0,2021.0,2022.0,2022.0,2021.0,2019.0,2017.0,2019.0,2024.0,2021.0,2021.0,2025.0,2021.0,2021.0,2026.0,2022.0,2022.0,3105.0,3516.0,3494.0,3350.0,3472.0,3348.0,3166.0,3283.0,3258.0,3339.0,2959.0,3469.0,3454.0,3251.0,3434.0,3229.0,3437.0,3493.0,3395.0,25.120307766,0.019933019
1379.0,1974.0,2178.0,2028.0,2025.0,2026.0,2029.0,2032.0,2028.0,2031.0,2034.0,2032.0,2033.0,2030.0,2029.0,2030.0,2033.0,2035.0,2032.0,2028.0,2030.0,2026.0,2032.0,2030.0,2032.0,3104.0,3515.0,3493.0,3350.0,3472.0,3348.0,3167.0,3283.0,3258.0,3339.0,2957.0,3469.0,3453.0,3251.0,3433.0,3230.0,3436.0,3494.0,3396.0,25.140308104,0.019932166
1378.0,1973.0,2177.0,2021.0,2022.0,2022.0,2021.0,2021.0,2021.0,2020.0,2021.0,2025.0,2027.0,2029.0,2028.0,2028.0,2028.0,2026.0,2024.0,2026.0,2029.0,2027.0,2027.0,2025.0,2028.0,3103.0,3515.0,3493.0,3349.0,3472.0,3347.0,3167.0,3282.0,3257.0,3339.0,2958.0,3468.0,3453.0,3249.0,3433.0,3230.0,3436.0,3494.0,3395.0,25.160308547,0.019939881
1379.0,1974.0,2177.0,2026.0,2026.0,2029.0,2027.0,2027.0,2026.0,2025.0,2025.0,2026.0,2022.0,2020.0,2020.0,2017.0,2018.0,2022.0,2023.0,2021.0,2020.0,2019.0,2020.0,2021.0,2021.0,3103.0,3516.0,3493.0,3349.0,3472.0,3348.0,3166.0,3283.0,3257.0,3339.0,2958.0,3469.0,3454.0,3250.0,3433.0,3230.0,3437.0,3493.0,3395.0,25.180305646,0.019930724
1378.0,1973.0,2178.0,2023.0,2024.0,2024.0,2020.0,2021.0,2025.0,2025.0,2024.0,2021.0,2024.0,2020.0,2018.0,2021.0,2021.0,2021.0,2018.0,2021.0,2017.0,2018.0,2022.0,2019.0,2019.0,3103.0,3516.0,3493.0,3350.0,3471.0,3347.0,3167.0,3283.0,3257.0,3338.0,2959.0,3469.0,3453.0,3250.0,3433.0,3230.0,3436.0,3493.0,3394.0,25.200308996,0.019958511
1379.0,1970.0,2178.0,2025.0,2023.0,2018.0,2023.0,2022.0,2023.0,2021.0,2020.0,2023.0,2023.0,2024.0,2022.0,2023.0,2021.0,2020.0,2016.0,2017.0,2014.0,2013.0,2014.0,2012.0,2014.0,3104.0,3515.0,3493.0,3349.0,3471.0,3349.0,3166.0,3282.0,3257.0,3338.0,2959.0,3468.0,3454.0,3250.0,3433.0,3230.0,3435.0,3493.0,3396.0,25.220312965,0.019938057000000002
1379.0,1971.0,2178.0,2016.0,2015.0,2017.0,2017.0,2016.0,2015.0,2016.0,2016.0,2016.0,2017.0,2022.0,2026.0,2025.0,2021.0,2024.0,2020.0,2022.0,2024.0,2022.0,2024.0,2022.0,2024.0,3104.0,3515.0,3493.0,3349.0,3471.0,3348.0,3165.0,3282.0,3257.0,3338.0,2959.0,3469.0,3454.0,3249.0,3433.0,3229.0,3437.0,3493.0,3394.0,25.240309375,0.01992798
